Trials = 10, initial chaos = random

31.331984861566,10,0.5,singer
20.292982689701,10,0.5,sinu
55.831104499584,10,0.6,bernoulli
30.483798847382,10,0.6,chebyshev
30.770486294099,10,0.6,circle
596.28356990183,10,0.6,gauss
45.583324292418,10,0.6,logistic
50.277750857989,10,0.6,sine
43.200211520313,10,0.6,singer
26.259391173346,10,0.6,sinu
71.631510106748,10,0.7,bernoulli
57.305408686079,10,0.7,chebyshev
22.192131199745,10,0.7,circle
596.38443570083,10,0.7,gauss
52.279266846262,10,0.7,logistic
46.253451992483,10,0.7,sine
37.458483268301,10,0.7,singer
27.661730787608,10,0.7,sinu
103.68589521996,10,0.8,bernoulli
48.555619281574,10,0.8,chebyshev
22.07790634558,10,0.8,circle
596.51308512545,10,0.8,gauss
35.478650129416,10,0.8,logistic
33.454947674548,10,0.8,sine
38.219039519783,10,0.8,singer
27.303144069172,10,0.8,sinu
616.33978423714,10,0.9,bernoulli
600.18100758519,10,0.9,chebyshev
624.11304882625,10,0.9,circle
623.99827328442,10,0.9,gauss
612.73248782044,10,0.9,logistic
617.83825524616,10,0.9,sine
610.12378420654,10,0.9,singer
587.1041663154,10,0.9,sinu
302.87078125946,20,0.1,bernoulli
11.53805655973,20,0.1,chebyshev
46.373906437713,20,0.1,circle
593.9558083517,20,0.1,gauss
47.468111049179,20,0.1,logistic
43.600843730448,20,0.1,sine
41.347385314024,20,0.1,singer
20.023509270307,20,0.1,sinu
295.51265589172,20,0.2,bernoulli
15.237011330373,20,0.2,chebyshev
26.547343468433,20,0.2,circle
594.06658162557,20,0.2,gauss
50.247423211244,20,0.2,logistic
35.038114069562,20,0.2,sine
35.705476301582,20,0.2,singer
31.082114473039,20,0.2,sinu
302.08214207412,20,0.3,bernoulli
17.268103996376,20,0.3,chebyshev
